,ele_load,p_el,p_hp,p_eb,p_pv_hour,p_fc_hour,p_bs_hour,p_bs_ch_hour,p_bs_di_hour,g_ht,g_ht_ch,g_ht_di,g_hp,g_eb,g_fc_hour,g_demand,water_load,total_g_load,g_rh,h_fc_hour,h_el,h_hs,h_pur
176,310.607592,14.462789782651013,0.0,0.0,633.3333333333334,41.89034584665129,1159.3049763559259,1051.8719098818767,701.7186124845433,1531.0129744434453,0.0,59.66718498401845,0.0,0.0,50.268415015981546,0.0,109.9356,109.9356,0.0,2.618146615415706,0.32139532850335584,0.0,2.29675128691235
177,481.795268571428,416.3059875978294,0.0,671.287937257897,1542.1052631578948,0.0,2028.823709640875,395.1174349785709,422.4013652478307,1464.7161022389803,0.0,1318.2444920150822,0.0,604.1591435321074,0.0,0.0,84.2381535,84.2381535,1838.1654820471895,0.0,9.251244168840653,0.0,0.0
178,626.078098285714,416.3059875978294,354.7119646376116,1146.9704013368146,2749.122807017544,0.0,1719.095604429857,1428.189486973377,1223.1331318138027,0.0,0.0,0.0,1560.732644405491,1032.2733612031332,0.0,0.0,40.2639135,40.2639135,2552.742092108624,0.0,9.251244168840653,9.251244168840653,0.0
179,628.865430857143,416.3059875978294,357.10074181594746,2644.4576735119617,4067.5438596491235,0.0,2257.215762428445,213.4771883717173,192.66316250547587,0.0,0.0,0.0,1571.2432639901688,2380.0119061607656,0.0,0.0,65.96136,65.96136,3885.2938101509344,0.0,9.251244168840653,18.502488337681307,0.0
180,796.794205714286,416.3059875978294,0.0,4024.3385512859513,5005.263157894737,0.0,1852.8800092238423,180.96401942170198,413.1396061250319,0.0,0.0,0.0,0.0,3621.9046961573563,0.0,0.0,40.2639135,40.2639135,3581.6407826573563,0.0,9.251244168840653,27.75373250652196,0.0
181,869.505555428571,416.3059875978294,351.05239716442975,2830.5107823438316,4472.80701754386,239.92862890188238,2524.3723334859596,1227.1838948621896,981.8229709511091,0.0,0.0,0.0,1544.6305475234908,2547.4597041094485,287.9143546822588,0.0,21.98712,21.98712,4358.017486315198,14.99553930636765,9.251244168840653,37.00497667536261,0.0
182,936.973621714286,416.3059875978294,351.9961623242118,2563.509922146688,4443.859649122807,119.96431445094119,1728.9246625093822,1753.1198498031279,1458.0815800123953,0.0,0.0,0.0,1548.783114226532,2307.1589299320194,143.9571773411294,0.0,32.98068,32.98068,3966.918541499681,7.497769653183824,9.251244168840653,31.260681537835616,0.0
183,962.974025142857,416.3059875978294,0.0,3721.0999538474543,4866.666666666667,0.0,2526.0231552626,165.19260179972215,398.905901721196,0.0,0.0,0.0,0.0,3348.989958462709,0.0,0.0,80.527827,80.527827,3268.4621314627093,0.0,9.251244168840653,33.01415605349244,0.0
184,837.245574857143,416.3059875978294,0.0,2866.3093887965824,4135.964912280701,0.0,1868.635806194068,165.16883106817215,149.0648700390249,0.0,1734.0666995006452,0.0,0.0,2579.6784499169244,0.0,0.0,40.2639135,40.2639135,805.3478369162792,0.0,9.251244168840653,42.2654002223331,0.0
185,765.532539428571,416.3059875978294,0.0,1489.9747942247163,2739.4736842105262,0.0,2418.5054593995355,230.91591348070824,163.25555052129866,1560.6600295505807,1280.5127348022447,0.0,0.0,1340.9773148022448,0.0,0.0,60.46458,60.46458,0.0,0.0,9.251244168840653,51.516644391173756,0.0
186,706.486923428571,0.0,0.0,0.0,475.438596491228,208.0138089519261,2160.6337709012273,226.78506061152893,249.8195785969458,2713.121490872601,225.8429972423113,0.0,0.0,0.0,249.6165707423113,0.0,23.7735735,23.7735735,0.0,13.00086305949538,0.0,60.76788856001441,0.0
187,533.78448,0.0,0.0,0.0,0.0,533.7844800000001,631.1231459291263,0.0,0.0,2916.3801883906813,583.7871225000001,0.0,0.0,0.0,640.5413760000001,0.0,56.7542535,56.7542535,0.0,33.361529999999995,0.0,47.76702550051903,0.0
188,493.158984,0.0,0.0,0.0,0.0,493.1589839999999,631.1231459291263,0.0,0.0,3441.7885986406814,487.35196079999986,0.0,0.0,0.0,591.7907807999999,0.0,104.43882,104.43882,0.0,30.822436500000006,0.0,14.405495500519038,16.416940999480968
189,439.743274285714,0.0,0.0,0.0,0.0,439.7432742857139,631.1231459291263,0.0,0.0,3880.4053633606813,393.9827556428569,0.0,0.0,0.0,527.6919291428569,0.0,133.7091735,133.7091735,0.0,27.483954642857114,0.0,0.0,42.604059642857116
190,241.92168,0.0,0.0,0.0,0.0,241.92167999999995,631.1231459291263,0.0,0.0,4234.989843439253,222.5582025,0.0,0.0,0.0,290.306016,0.0,67.7478135,67.7478135,0.0,15.120105000000002,0.0,15.120105000000002,0.0
191,230.008028571429,0.0,0.0,0.0,0.0,230.00802857142892,631.1231459291263,0.0,0.0,4435.2922256892525,241.2425007857148,0.0,0.0,0.0,276.0096342857148,0.0,34.7671335,34.7671335,0.0,14.375501785714308,0.0,0.0,14.375501785714308
192,3.03757019537443e-15,0.0,0.0,0.0,0.0,0.0,631.1231459291263,0.0,0.0,4652.410476396396,0.0,491.77795516273943,0.0,0.0,0.0,0.0,40.198453,40.198453,451.57950216273946,0.0,0.0,0.0,0.0
193,-1.92379445707047e-15,0.0,0.0,0.0,0.0,0.0,631.1231459291263,0.0,0.0,4105.990526215574,0.0,1200.7994859585315,0.0,0.0,0.0,0.0,6.273747,6.273747,1194.5257389585315,0.0,0.0,0.0,0.0
194,7.68432936329841e-17,0.0,0.0,0.0,0.0,0.0,631.1231459291263,0.0,0.0,2771.7688751505393,0.0,3.020693,0.0,0.0,0.0,0.0,3.020693,3.020693,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291263,0.0,0.0,2768.412549594984,0.0,1158.1924147939162,0.0,0.0,0.0,0.0,0.0,0.0,1158.1924147939162,0.0,0.0,0.0,0.0
196,1.8514713571806e-15,0.0,0.0,0.0,0.0,0.0,631.1231459291263,0.0,0.0,1481.5320887128546,0.0,3.020693,0.0,0.0,0.0,0.0,3.020693,3.020693,0.0,0.0,0.0,0.0,0.0
197,9.25735678590302e-16,0.0,0.0,0.0,0.0,0.0,631.1231459291263,0.0,0.0,1478.1757631572991,0.0,6.273747,0.0,0.0,0.0,0.0,6.273747,6.273747,0.0,0.0,0.0,0.0,0.0
198,0.0,416.3059875978294,142.10592516127411,0.0,790.3508771929824,150.17239197233275,1475.109335247101,1356.8387467617001,974.7273903554883,1471.2049331572991,0.0,1324.084439841569,625.2660707096062,0.0,180.20687036679928,0.0,49.492893,49.492893,2080.0644879179745,9.385774498270797,9.251244168840653,0.0,13.491006120949992
199,9.29197714285714,416.3059875978294,361.0073824082186,1645.392367791868,2207.0175438596493,361.723519365768,2022.6615919521855,1402.4958798425023,1265.7525315578584,0.0,0.0,0.0,1588.432482596162,1480.8531310126814,434.0682232389217,0.0,139.4166,139.4166,3363.9372368477652,22.6077199603605,9.251244168840653,13.356475791519848,0.0
200,112.194370285714,416.3059875978294,0.0,2428.336764573052,2707.0175438596493,0.0,2012.6218323588282,0.0,249.81957859694577,0.0,1460.8825448700998,0.0,0.0,2185.503088115747,0.0,0.0,185.8888,185.8888,538.7317432456471,0.0,9.251244168840653,0.0,0.0
201,241.675570285714,416.3059875978294,376.54594044139606,129.31979608883597,1382.4561403508771,0.0,3131.5468409171026,705.5382814973528,486.92943556025125,1314.7942903830897,1630.7526614220951,0.0,1656.8021379421427,116.38781647995238,0.0,0.0,142.437293,142.437293,0.0,0.0,9.251244168840653,9.251244168840653,0.0
202,407.554625142857,333.48823858626355,0.0,0.0,613.1578947368421,0.0,1374.2163058826861,21.933894498831307,149.8188634911098,2782.4716856629752,0.0,68.081773,0.0,0.0,0.0,0.0,68.081773,68.081773,0.0,0.0,7.4108497463614125,18.502488337681307,0.0
203,484.054357714286,416.3059875978294,147.24206646024447,0.0,1183.3333333333333,0.0,1083.6732609854455,1232.2454946985765,1096.514573137603,2706.825271218531,536.3318124250758,0.0,647.8650924250758,0.0,0.0,0.0,111.53328,111.53328,0.0,0.0,9.251244168840653,25.91333808404272,0.0
204,661.483892571428,47.693782233191975,0.0,0.0,951.7543859649123,0.0,3130.2169358525357,363.9303772158293,121.35366605553702,3189.523902401099,0.0,68.081773,0.0,0.0,0.0,0.0,68.081773,68.081773,0.0,0.0,1.0598618274042662,35.16458225288338,0.0
205,720.892289142857,0.0,0.0,0.0,491.22807017543863,36.662840091133226,2503.1037905973644,5.715116255639117,198.71649513192423,3113.8774879566545,6.817648109359872,0.0,0.0,0.0,43.99540810935987,0.0,37.17776,37.17776,0.0,2.2914275056958266,0.0,36.22444408028765,0.0
206,687.236232,0.0,0.0,0.0,554.3859649122807,135.47123701754387,968.9870061004098,78.56385070175439,75.94288077192982,3120.0133712550783,106.79884442105262,0.0,0.0,0.0,162.56548442105262,0.0,55.76664,55.76664,0.0,8.46695231359649,0.0,33.93301657459182,0.0
207,737.320666285714,416.3059875978294,0.0,133.51659407761417,1364.9122807017543,0.0,1069.3055299758355,410.17271186831,332.40367912771325,3216.1323312340255,0.0,15.998611330147241,0.0,120.16493466985276,0.0,0.0,136.163546,136.163546,0.0,0.0,9.251244168840653,25.466064260995328,0.0
208,645.035321142857,0.0,0.0,0.0,397.3684210526314,355.19853447559717,2938.183029299779,525.9359549409385,418.4043205555667,3198.356096422751,358.1564683707166,0.0,0.0,0.0,426.2382413707166,0.0,68.081773,68.081773,0.0,22.19990840472482,0.0,34.71730842983598,0.0
209,581.127572571429,0.0,0.0,0.0,0.0,581.1275725714291,2373.1225844394435,0.0,0.0,3520.6969179563957,595.1142470857149,0.0,0.0,0.0,697.3530870857148,0.0,102.23884,102.23884,0.0,36.320473285714314,0.0,12.517400025111161,23.803073260603153
210,441.092057142857,0.0,0.0,0.0,0.0,441.09205714285696,2373.1225844394435,0.0,0.0,4056.2997403335394,489.1120155714283,0.0,0.0,0.0,529.3104685714283,0.0,40.198453,40.198453,0.0,27.568253571428567,0.0,0.0,27.568253571428567
211,319.7472,0.0,0.0,0.0,0.0,319.74719999999996,2373.1225844394435,0.0,0.0,4496.500554347825,287.731547,0.0,0.0,0.0,383.69663999999995,0.0,95.965093,95.965093,0.0,19.9842,0.0,0.0,19.9842
212,250.071246857143,0.0,0.0,0.0,0.0,250.07124685714294,2373.1225844394435,0.0,0.0,4755.458946647825,123.49113622857158,0.0,0.0,0.0,300.08549622857157,0.0,176.59436,176.59436,0.0,15.629452928571437,0.0,0.0,15.629452928571437
213,158.112462857143,0.0,0.0,0.0,0.0,158.11246285714296,2373.1225844394435,0.0,0.0,4866.600969253539,0.0,36.35229757142838,0.0,0.0,189.73495542857162,0.0,226.087253,226.087253,0.0,9.882028928571437,0.0,0.0,9.882028928571437
214,14.1018,0.0,0.0,0.0,0.0,14.101799999999999,2373.1225844394435,0.0,0.0,4826.209527507507,0.0,97.631813,0.0,0.0,16.92216,0.0,114.553973,114.553973,0.0,0.8813625000000002,0.0,0.0,0.8813625000000002
215,-2.8350655156828e-15,0.0,0.0,0.0,0.0,0.0,2373.1225844394435,0.0,0.0,4717.729735285285,0.0,58.787333,0.0,0.0,0.0,0.0,58.787333,58.787333,0.0,0.0,0.0,0.0,0.189479115
216,3.03166584,0.0,0.0,0.0,0.0,3.03166584,2373.1225844394435,0.0,0.0,4652.410476396396,0.0,1201.4717309999678,0.0,0.0,3.6379990079999995,0.0,21.654756,21.654756,1183.4549740079678,0.189479115,0.0,0.189479115,0.0
217,0.47315016,0.0,0.0,0.0,0.0,0.47315016000000004,2373.1225844394435,0.0,0.0,3317.441886396432,0.0,483.8506091888736,0.0,0.0,0.567780192,0.0,3.379644,3.379644,481.0387453808736,0.029571885000000003,0.0,0.0,0.029571885000000003
218,0.22781304,0.0,0.0,0.0,0.0,0.22781304,2373.1225844394435,0.0,0.0,2779.8300984087946,0.0,1.3538603519999999,0.0,0.0,0.27337564799999997,0.0,1.627236,1.627236,0.0,0.014238315,0.0,0.0,0.014238315
219,0.0,0.0,0.0,0.0,0.0,0.0,2373.1225844394435,0.0,0.0,2778.3258091287944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.22781304,0.0,0.0,0.0,0.0,0.22781304,2373.1225844394435,0.0,0.0,2778.3258091287944,0.0,1.3538603519999999,0.0,0.0,0.27337564799999997,0.0,1.627236,1.627236,0.0,0.014238315,0.0,0.0,0.014238315
221,0.47315016,0.0,0.0,0.0,0.0,0.47315016000000004,2373.1225844394435,0.0,0.0,2776.821519848794,0.0,1355.3414696307275,0.0,0.0,0.567780192,0.0,3.379644,3.379644,1352.5296058227275,0.029571885000000003,0.0,0.0,0.24342042375000003
222,3.73262904,0.0,0.0,0.0,0.8771929824561403,3.4215766199999997,2373.1225844394435,0.5661405624561403,0.0,1270.8865535924303,0.0,1143.7978982331872,0.0,0.0,4.105891943999999,0.0,26.661636,26.661636,1121.242154177187,0.21384853875000004,0.0,0.21384853875000004,0.0
223,10.514448,416.3059875978294,0.0,1840.7035951324171,2336.842105263158,182.8477418551588,1433.8460499377104,1443.7483951877705,1191.5825787997005,0.0,0.0,0.0,0.0,1656.6332356191754,219.41729022619052,0.0,75.1032,75.1032,1800.9473258453659,11.427983865947422,9.251244168840653,0.0,2.1767396971067683
224,14.019264,416.3059875978294,0.0,3407.9902062326587,3707.894736842105,0.0,2586.665499143696,36.035170630097355,166.45589161848002,0.0,0.0,0.0,0.0,3067.191185609393,0.0,0.0,100.1376,100.1376,2967.053585609393,0.0,9.251244168840653,0.0,0.0
225,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4402.631578947368,0.0,931.5386166404487,43.27712044970281,117.24919533977095,0.0,0.0,0.0,1575.147474337747,3322.4106085651074,0.0,0.0,76.730436,76.730436,4820.827646902854,0.0,9.251244168840653,9.251244168840653,0.0
226,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4510.526315789474,0.0,1137.4681807076065,16.088168411313706,52.213406329424096,0.0,0.0,0.0,1560.096757820658,3393.5792091394633,0.0,0.0,36.675396,36.675396,4917.000570960121,0.0,9.251244168840653,18.502488337681307,0.0
227,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4270.175438596491,0.0,1114.297402639477,237.59139970744647,211.62957629215055,0.0,0.0,0.0,1568.811716179214,3116.6531566829176,0.0,0.0,60.08256,60.08256,4625.382312862132,0.0,9.251244168840653,27.75373250652196,0.0
228,5.13455544,416.3059875978294,0.0,3759.487821340639,4211.4035087719285,0.0,731.85476701952,35.35635829509575,4.881213901634851,0.0,0.0,0.0,0.0,3383.539039206575,0.0,0.0,36.675396,36.675396,3346.863643206575,0.0,9.251244168840653,37.00497667536261,0.0
229,2.8038528,416.3059875978294,0.0,4044.048054339012,4488.59649122807,0.0,773.7316408506416,55.263157894737255,29.824561403508444,0.0,2683.2004748893,0.0,0.0,3639.6432489051112,0.0,0.0,20.02752,20.02752,936.4152540158111,0.0,9.251244168840653,46.25622084420327,0.0
230,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4601.754385964913,0.0,1300.348158878508,188.6569102638758,220.13786151314886,2414.88042740037,0.0,0.0,1557.571906253638,3472.85695982284,0.0,0.0,30.04128,30.04128,5000.387586076478,0.0,9.251244168840653,55.50746501304393,0.0
231,10.26911088,416.3059875978294,0.0,3330.4143001524353,3771.9298245614027,0.0,1762.485868807248,153.23513775526206,138.29471182412328,2414.88042740037,2924.022078137192,0.0,0.0,2997.372870137192,0.0,0.0,73.350792,73.350792,0.0,0.0,9.251244168840653,64.75870918188458,25.99004664927476
232,5.13455544,416.3059875978294,0.0,1270.7195511656923,1257.8947368421052,519.7299500393191,2182.132478526481,876.559924901564,791.0953322236614,5046.500297723843,0.0,0.0,0.0,1143.6475960491232,623.6759400471828,0.0,36.675396,36.675396,1730.6481400963062,32.48312187745744,9.251244168840653,100.0,0.0
233,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291263,0.0,0.0,5046.500297723843,0.0,45.82296576,0.0,0.0,9.252714239999998,0.0,55.07568,55.07568,0.0,0.48191219999999985,0.0,76.76812229138321,0.0
234,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291263,0.0,0.0,4995.585891323843,0.0,18.016756991999998,0.0,0.0,3.6379990079999995,0.0,21.654756,21.654756,0.0,0.189479115,0.0,76.28621009138321,0.0
235,7.23744504,0.0,0.0,0.0,0.0,7.237445039999998,631.1231459291263,0.0,0.0,4975.567272443843,0.0,43.011101952000004,0.0,0.0,8.684934047999999,0.0,51.696036,51.696036,0.0,0.4523403149999999,0.0,76.09673097638321,0.0
236,13.3183008,0.0,0.0,0.0,0.0,13.318300800000001,631.1231459291263,0.0,0.0,4927.777159163843,0.0,79.14875904,0.0,0.0,15.981960959999997,0.0,95.13072,95.13072,0.0,0.8323938000000001,0.0,75.64439066138321,0.0
237,17.05092984,0.0,0.0,0.0,0.0,17.050929840000002,631.1231459291263,0.0,0.0,4839.8340935638425,0.0,101.331240192,0.0,0.0,20.461115808,0.0,121.792356,121.792356,0.0,1.065683115,0.0,74.81199686138321,0.0
238,8.63937144,0.0,0.0,0.0,0.0,8.639371440000001,631.1231459291263,0.0,0.0,4727.243826683843,0.0,51.342550272000004,0.0,0.0,10.367245727999995,0.0,61.709796,61.709796,0.0,0.539960715,0.0,73.74631374638321,0.0
239,4.43359224,0.0,0.0,0.0,0.0,13.050875844415001,631.1231459291263,8.617283604415,0.0,4670.1965486038425,0.0,16.007464986702004,0.0,0.0,15.661051013297998,0.0,31.668516,31.668516,0.0,0.815679740275938,0.0,73.2063530313832,0.0
240,503.106196662857,0.0,258.6515197475399,0.0,0.0,753.9806179574122,639.3095653533205,0.0,7.777098452984537,4652.410476396396,0.0,1.7808595619295176,1138.0666868891758,0.0,904.7767415488946,2022.955,21.669288,2044.624288,0.0,47.12378862233827,0.0,72.39067329110726,74.06387281796569
241,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291263,0.0,0.0,4650.431743549808,0.0,0.0,1154.4603221270204,0.0,936.8135898729792,2087.892,3.381912,2091.2739119999997,0.0,48.79237447255102,0.0,99.33075748673468,0.0
242,539.242906834286,0.0,269.371221392653,0.0,0.0,808.6141282269391,631.1231459291263,0.0,0.0,4650.431743549808,1.1368683772161603e-13,0.0,1185.2333741276734,0.0,970.3369538723265,2153.942,1.628328,2155.570328,0.0,50.53838301418367,0.0,50.53838301418367,0.0
243,566.9904,0.0,278.6377714285715,0.0,0.0,845.6281714285715,631.1231459291263,0.0,0.0,4650.431743549808,3.410605131648481e-13,0.0,1226.0061942857146,0.0,1014.7538057142859,2240.76,0.0,2240.76,0.0,52.851760714285696,0.0,0.0,52.851760714285696
244,593.101718262857,0.0,287.3579046579591,0.0,0.0,880.4596229208163,631.1231459291263,0.0,0.0,4650.431743549808,2.2737367544323206e-13,0.0,1264.3747804950203,0.0,1056.5515475049795,2319.298,1.628328,2320.9263279999996,0.0,55.028726432551004,0.0,0.0,55.028726432551004
245,621.949771337143,0.0,296.99199757061217,0.0,0.0,918.9417689077551,631.1231459291263,0.0,0.0,4650.431743549808,2.2737367544323206e-13,0.0,1306.7647893106937,0.0,1102.7301226893062,2406.113,3.381912,2409.4949119999997,0.0,57.433860556734686,0.0,0.0,157.4338605567347
246,647.267743405714,0.0,376.54594044139606,0.0,0.0,1024.9105077491738,631.1231459291263,1.0968239020636454,0.0,4650.431743549808,399.469219241151,0.0,1656.8021379421427,0.0,1229.8926092990082,2460.546,26.679528,2487.225528,0.0,64.05690673432333,0.0,100.0,56.80030835510095
247,1232.89977257143,0.0,376.545940441396,0.0,124.56140350877193,1483.894425932442,632.1651286360867,0.0,0.9898835716124417,5009.954040866844,0.0,847.7431509389266,1656.8021379421425,0.0,1780.67331111893,4210.065,75.1536,4285.218599999999,0.0,92.74340162077762,0.0,92.74340162077762,0.0
248,1239.77175771429,0.0,421.84082181418125,131.09833963236605,761.4035087719299,1031.9598698180723,632.9826553022455,0.6524594291647029,0.0,4068.017206490258,0.0,1093.8768345667868,1856.0996159823976,117.98850566912945,1238.3518437816867,4206.112,100.2048,4306.3168000000005,0.0,64.49749186362952,0.0,0.0,64.49749186362952
249,1058.92259026286,0.0,421.84082181418125,627.4627853426418,2200.8771929824566,183.50494234539835,2677.625472175625,276.1559379081713,0.0,2852.5985014160506,0.0,1110.0560743947462,1856.0996159823976,564.7165068083776,220.20593081447862,3674.2962,76.781928,3751.078128,0.0,11.469058896587395,0.0,0.0,60.07805970419972
250,752.075265462857,0.0,376.54594044139606,0.0,350.8771929824561,777.744012921797,3786.7388755747575,0.0,0.0,1619.202863199666,0.0,218.90805455170064,1656.8021379421425,0.0,933.2928155061566,2772.303,36.700008,2809.0030079999997,0.0,48.60900080761232,0.0,48.60900080761232,0.0
251,624.987437485714,0.0,376.20874495417587,0.0,286.84210526315786,636.2521685013547,3079.0997714323544,0.0,78.10190867537732,1375.971691475554,0.0,0.0,1655.318477798374,0.0,763.5026022016257,2358.6982,60.12288,2418.8210799999997,0.0,39.76576053133468,0.0,0.0,69.00061531042505
252,405.79792032,0.0,301.55053819653506,0.0,333.33333333333326,349.2070332793715,2516.783805648071,0.0,24.80809190383019,1375.971691475554,0.0,0.0,1326.8223680647543,0.0,419.0484399352458,1709.1708,36.700008,1745.8708080000001,0.0,21.825439579960722,0.0,29.234854779090362,0.0
253,346.384817828571,0.0,376.54594044139606,0.0,514.0350877192982,118.55064318607425,1320.193105805063,60.77746654158992,151.1224939061845,1375.971691475554,235.60074976543171,0.0,1656.8021379421427,0.0,142.26077182328902,1543.4212,20.04096,1563.46216,0.0,7.409415199129641,0.0,7.409415199129641,0.0
254,308.828814171429,0.0,376.5459404413961,0.0,573.6842105263157,227.8673484337677,930.4846492732898,194.34876600625128,78.17196165899287,1588.0123662644426,482.08431606266436,0.0,1656.802137942143,0.0,273.44081812052127,1418.0972,30.06144,1448.1586399999999,0.0,14.24170927711048,0.0,0.0,25.601420297383424
255,259.702297782857,0.0,376.5459404413961,0.0,312.28070175438603,181.75537632436706,1642.994079847458,57.99371468192272,200.2058748274228,2021.8882507208405,577.5769735313835,0.0,1656.802137942143,0.0,218.10645158924046,1223.9316,73.400016,1297.331616,0.0,11.359711020272943,0.0,11.359711020272943,0.0
256,274.496759177143,0.0,243.64621120573202,0.0,0.0,518.1429703828752,631.1231459291263,0.0,0.0,2541.7075268990857,351.06168576467076,0.0,1072.0433293052208,0.0,621.77156445945,1306.0532,36.700008,1342.753208,0.0,32.3839356489297,0.0,0.0,132.3839356489297
257,593.612474742857,0.0,287.52847684081627,0.0,0.0,881.1409515836732,631.1231459291263,0.0,0.0,2857.6630440872896,-4.547473508864641e-13,0.0,1265.1252980995919,0.0,1057.3691419004076,2267.3818,55.11264,2322.49444,0.0,55.071309473979596,0.0,100.0,9.825898914693887
258,589.81361952,0.0,286.25981153142857,0.0,0.0,876.0734310514289,631.1231459291263,0.0,0.0,2857.663044087289,0.0,0.0,1259.5431707382857,0.0,1051.2881172617142,2289.162,21.669288,2310.831288,0.0,54.75458944071429,0.0,54.75458944071429,0.0
259,455.049802834286,0.0,268.5266929988856,0.0,0.0,723.5764958331719,631.1231459291263,0.0,0.0,2857.663044087289,152.72651619490273,0.0,1181.5174491950968,0.0,868.291794999806,1845.352,51.730728,1897.082728,0.0,45.22353098957322,0.0,0.0,107.31279012998982
260,649.627032685714,0.0,343.8011135609517,0.0,0.0,993.428146246666,631.1231459291263,0.0,0.0,2995.1169086627015,210.36971516418635,0.0,1512.7248996681876,0.0,1192.1137754959984,2399.2744,95.19456,2494.4689599999997,0.0,62.08925914041661,0.0,62.08925914041661,0.0
261,611.391148662857,0.0,358.39173876492504,0.0,0.0,969.782887427782,631.1231459291263,0.0,0.0,3184.449652310469,363.5850274790082,0.0,1576.92365056567,0.0,1163.7394649133385,2255.204,121.874088,2377.078088,0.0,60.611430464236385,0.0,0.0,60.611430464236385
262,460.94473632,0.0,376.54594044139606,0.0,0.0,837.4906767613958,631.1231459291263,0.0,0.0,3511.6761770415765,746.6097420558182,0.0,1656.802137942143,0.0,1004.9888121136752,1853.43,61.751208,1915.181208,0.0,52.343167297587236,0.0,0.0,52.343167297587236
263,471.325433005714,0.0,339.7025109242883,0.0,0.0,811.0279439300022,631.1231459291263,0.0,0.0,4183.624944891812,520.8728127828706,0.0,1494.6910480668685,0.0,973.2335327160023,1915.362,31.689768,1947.051768,0.0,50.689246495625156,0.0,0.0,121.5041744699981
264,756.492907148571,0.0,376.5459404413961,0.0,0.0,1133.0388475899672,631.1231459291263,0.0,0.0,4652.410476396396,193.88281205010298,0.0,1656.802137942143,0.0,1359.64661710796,2798.088,24.477943,2822.565943,0.0,70.81492797437295,0.0,70.81492797437295,0.0
265,762.754866565714,0.0,376.54594044139606,0.0,0.0,1139.30080700711,631.1231459291263,0.0,0.0,4826.905007241488,182.17184935067417,0.0,1656.8021379421425,0.0,1367.1609684085315,2837.971,3.820257,2841.791257,0.0,71.20630043794438,0.0,0.0,71.20630043794438
266,775.469164748571,0.0,376.5459404413961,0.0,0.0,1152.0151051899668,631.1231459291263,0.0,0.0,4990.859671657095,158.393881170103,0.0,1656.802137942143,0.0,1382.41812622796,2878.987,1.839383,2880.826383,0.0,72.00094407437294,0.0,0.0,72.00094407437294
267,787.38204,0.0,376.5459404413961,0.0,0.0,1163.9279804413961,631.1231459291263,0.0,0.0,5133.414164710187,136.1147144718184,0.0,1656.802137942143,0.0,1396.7135765296753,2917.401,0.0,2917.401,0.0,72.74549877758724,0.0,0.0,146.27565106624593
268,799.936496177143,0.0,376.54594044139606,0.0,0.0,1176.4824366185387,631.1231459291263,0.0,0.0,5255.917407734823,112.63567888438958,0.0,1656.8021379421427,0.0,1411.778923942247,2954.106,1.839383,2955.945383,0.0,73.5301522886587,0.0,73.5301522886587,0.0
269,810.88143228,0.0,376.5459404413961,0.0,0.0,1187.4273727213963,631.1231459291263,0.0,0.0,5357.289518730774,92.16672820781787,0.0,1656.802137942143,0.0,1424.9128472656748,2985.728,3.820257,2989.548257,0.0,74.21421079508725,0.0,0.0,174.21421079508724
270,826.839258462857,0.0,376.5459404413962,0.0,0.0,1480.193596241589,2120.1706836673543,276.808397337336,0.0,5440.23957411781,394.49287043205027,0.0,1656.8021379421434,0.0,1776.232315489907,3008.404,30.137583,3038.541583,0.0,92.51209976509932,0.0,100.0,0.0
271,1582.34429828571,0.0,421.84082181418125,120.94101902117782,0.0,1875.3266744816403,2371.702688476415,0.020113957517302175,249.81957859694577,5795.283157506655,0.0,1142.7360575205744,1856.0996159823976,108.84691711906004,2250.392009377968,5273.18,84.8946,5358.0746,0.0,117.20791715510254,0.0,7.487900234900678,109.72001692020186
272,1676.94905485714,0.0,384.08320360864997,625.1446217870023,1268.421052631579,1855.5793572628854,1302.8668493997227,1928.4318347834405,1490.608305141769,4525.576426928239,0.0,1169.236315798175,1689.9660958780603,562.630159608302,2226.6952287154622,5535.335,113.1928,5648.5278,0.0,115.97370982893034,0.0,0.0,115.97370982893034
273,1491.31229617714,0.0,376.545940441396,2174.8630864552956,2707.017543859649,1220.34288937341,2604.2582322817657,0.0,115.36088984077251,3226.424964930267,0.0,0.0,1656.8021379421427,1957.376777809766,1464.4114672480912,4991.8564,86.733983,5078.590383,0.0,76.2714305858381,0.0,0.0,76.2714305858381
274,1389.25040223429,0.0,376.54594044139606,1479.4725091023538,1803.5087719298244,1480.762555721449,2749.2691189333495,127.82370065459541,88.82122478136161,3226.424964930267,0.0,0.0,1656.802137942143,1331.5252581921184,1776.9150668657392,4723.7856,41.456863,4765.2424630000005,0.0,92.54765973259056,0.0,0.0,192.54765973259055
